TC,LOC,SC,E,P,T,E/SC,P/SC,T/SC,E/(SC/Loc),P/(SC/Loc),T/(SC/Loc),AR,ET,MG,ST,UT,RA,DepT,MNT,CTL,EmT,GF,IgT,SE,VT,DT,RO,DA,EH,CI,RP,LT
org.apache.commons.dbcp2.TestDelegatingCallableStatement#testGetBlobInteger,8,3,183.425385,11.50292,15.945985,61.141795,3.8343066666666665,5.315328333333333,489.13436,30.67445333333333,42.52262666666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingCallableStatement#testGetBytesInteger,8,3,175.06691,11.397048,15.360724,58.35563666666667,3.799016,5.120241333333333,466.84509333333335,30.392128,40.96193066666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testSupportsGroupByUnrelated,8,2,183.720993,11.463491,15.966377,91.8604965,5.7317455,7.9831885,734.883972,45.853964,63.865508,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingPreparedStatement#testSetUnicodeStreamIntegerInputStreamInteger,8,2,176.585861,11.399777,15.490291,88.2929305,5.6998885,7.7451455,706.343444,45.599108,61.961164,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingResultSet#testGetDoubleString,8,3,174.65123,11.453984,15.376429,58.21707666666666,3.817994666666667,5.125476333333333,465.7366133333333,30.54395733333333,41.003810666666666,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingPreparedStatement#testSetAsciiStreamIntegerInputStreamInteger,8,3,178.874847,11.370322,15.731731,59.624949,3.790107333333333,5.243910333333333,476.999592,30.320858666666663,41.95128266666666,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.managed.TestManagedDataSource#testSetNullTransactionRegistry,5,2,168.853134,11.436324,14.769768,84.426567,5.718162,7.384884,422.132835,28.59081,36.92442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingCallableStatement#testRegisterOutParameterStringIntegerString,8,3,180.04982,11.406761,15.765193,60.01660666666667,3.802253666666666,5.255064333333333,480.1328533333333,30.418029333333333,42.04051466666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testGetNumericFunctions,8,2,181.398926,11.423813,15.879017,90.699463,5.7119065,7.9395085,725.595704,45.695252,63.516068,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingPreparedStatement#testSetBooleanIntegerBoolean,8,2,178.167694,11.379326,15.659374,89.083847,5.689663,7.829687,712.670776,45.517304,62.637496,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingPreparedStatement#testSetNullIntegerInteger,8,3,178.855606,11.391779,15.67969,59.61853533333333,3.7972596666666663,5.226563333333334,476.9482826666666,30.378077333333334,41.81250666666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingResultSet#testIsLast,8,2,182.166367,11.414478,15.983987,91.0831835,5.707239,7.9919935,728.665468,45.657912,63.935948,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestPoolableConnection#testFastFailValidationCustomCodes,21,9,167.731186,11.440585,14.624356,18.636798444444445,1.271176111111111,1.6249284444444445,391.3727673333334,26.69469833333333,34.12349733333334,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,3
org.apache.commons.dbcp2.TestDelegatingResultSet#testGetNClobString,8,3,186.232895,11.460511,16.249964,62.07763166666667,3.820170333333333,5.416654666666666,496.62105333333335,30.561362666666668,43.33323733333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingResultSet#testGetTimestampString,8,3,183.439209,11.420801,16.09664,61.146403,3.806933666666667,5.365546666666667,489.171224,30.455469333333337,42.924373333333335,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testSupportsIntegrityEnhancementFacility,8,2,174.559998,11.412659,15.286299,87.279999,5.7063295,7.6431495,698.239992,45.650636,61.145196,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testLocatorsUpdateCopy,8,2,173.07869,11.411739,15.156051,86.539345,5.7058695,7.5780255,692.31476,45.646956,60.624204,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testSupportsSubqueriesInIns,8,2,188.300903,11.504553,16.367511,94.1504515,5.7522765,8.1837555,753.203612,46.018212,65.470044,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.managed.TestBasicManagedDataSource#testXaDataSourceInstance,7,5,170.510284,11.455508,14.926773,34.1020568,2.2911016,2.9853546,238.7143976,16.0377112,20.8974822,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
org.apache.commons.dbcp2.TestDelegatingCallableStatement#testGetBooleanString,8,3,185.932785,11.418317,16.282231,61.977595,3.806105666666667,5.427410333333333,495.82076,30.44884533333333,43.41928266666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingCallableStatement#testGetObjectString,8,3,186.854919,11.52994,16.196808,62.284973,3.843313333333333,5.398936,498.279784,30.746506666666665,43.191488,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testSupportsCatalogsInIndexDefinitions,8,2,179.653473,11.442197,15.664275,89.8267365,5.7210985,7.8321375,718.613892,45.768788,62.6571,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testSupportsConvertIntegerInteger,8,3,198.235992,11.830157,16.711033,66.078664,3.9433856666666665,5.570344333333334,528.629312,31.54708533333333,44.56275466666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.datasources.TestPerUserPoolDataSource#testPerUserBlockWhenExhaustedWithUserMapInitialized,8,7,168.024658,11.42199,14.644744,24.00352257142857,1.631712857142857,2.092106285714286,192.02818057142852,13.053702857142856,16.736850285714286,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testOthersInsertsAreVisibleInteger,8,2,179.247635,11.461373,15.763289,89.6238175,5.7306865,7.8816445,716.99054,45.845492,63.053156,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingCallableStatement#testSetCharacterStreamStringReader,8,3,183.007095,11.462607,15.965574,61.002365,3.820869,5.321858,488.01892,30.566952,42.574864,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingCallableStatement#testGetRowIdString,8,3,189.852188,11.481167,16.480104,63.28406266666667,3.8270556666666655,5.493368,506.27250133333337,30.61644533333333,43.946944,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestBasicDataSource#testPoolCloseRTE,21,16,168.420868,11.438899,14.759558,10.52630425,0.7149311875,0.922472375,221.05238925000003,15.0135549375,19.371919875,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,9
org.apache.commons.dbcp2.datasources.TestPerUserPoolDataSource#testPerUserTestWhileIdleMapInitialized,12,7,173.479172,11.419499,15.067824,24.782738857142856,1.631357,2.1525462857142856,297.39286628571426,19.576284,25.830555428571422,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testOthersDeletesAreVisibleInteger,8,2,185.900864,11.491896,16.147415,92.950432,5.745948,8.0737075,743.603456,45.967584,64.58966,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestAbandonedTrace#testDeprecated,4,2,162.363205,11.438483,14.165534,81.1816025,5.7192415,7.082767,324.72641,22.876966,28.331068,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.dbcp2.TestDelegatingCallableStatement#testSetStringStringString,8,2,187.17363,11.460047,16.350733,93.586815,5.7300235,8.1753665,748.69452,45.840188,65.402932,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testSupportsGetGeneratedKeys,8,2,186.52832,11.473197,16.257746,93.26416,5.7365985,8.128873,746.11328,45.892788,65.030984,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingResultSet#testGetRowIdInteger,8,3,185.305588,11.451116,16.182316,61.76852933333333,3.817038666666667,5.394105333333333,494.14823466666667,30.53630933333333,43.152842666666665,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.datasources.TestPerUserPoolDataSource#testPerUserMethods,41,77,169.355087,11.413287,14.858692,2.1994167142857144,0.1482245064935065,0.1929700259740259,90.1760852857143,6.077204766233767,7.911771064935065,32,1,0,0,0,0,0,30,0,0,0,0,0,1,0,0,8,0,0,0,5
org.apache.commons.dbcp2.TestPoolingDriver#testClosePool,12,2,166.235672,11.394353,14.572297,83.117836,5.6971765,7.2861485,997.414032,68.36611800000001,87.43378200000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingResultSet#testGetBytesString,8,3,184.215561,11.417432,16.08899,61.405187000000005,3.8058106666666665,5.362996666666667,491.241496,30.44648533333333,42.90397333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingResultSet#testUpdateIntStringInteger,8,3,184.786636,11.432135,16.16379,61.59554533333333,3.8107116666666663,5.38793,492.7643626666666,30.485693333333334,43.10344,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestBasicDataSourceFactory#testAllProperties,22,5,167.613251,11.429293,14.70461,33.5226502,2.2858586,2.940922,737.4983043999999,50.2888892,64.70028400000001,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testSupportsCatalogsInProcedureCalls,8,2,186.417099,11.446799,16.258347,93.2085495,5.7233995,8.1291735,745.668396,45.787196,65.033388,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingResultSet#testGetRowIdString,8,3,181.878647,11.414205,15.974356,60.62621566666667,3.804735,5.324785333333334,485.0097253333333,30.437880000000003,42.59828266666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingCallableStatement#testRegisterOutParameterStringIntegerInteger,8,3,182.552261,11.433693,15.981782,60.85075366666666,3.811231,5.327260666666667,486.8060293333333,30.489848,42.61808533333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestBasicDataSource#testMaxConnLifetimeExceeded,18,25,174.794281,11.380685,15.489931,6.99177124,0.4552274,0.61959724,125.85188232000002,8.1940932,11.15275032,4,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,15
org.apache.commons.dbcp2.TestDelegatingResultSet#testUpdateClobIntegerReader,8,3,186.166534,11.469893,16.230887,62.055511333333335,3.823297666666667,5.410295666666666,496.4440906666667,30.586381333333332,43.28236533333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingResultSet#testIsBeforeFirst,8,2,185.432266,11.460218,16.170854,92.716133,5.730109,8.085427,741.729064,45.840872,64.683416,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingResultSet#testGetShortInteger,8,3,185.443939,11.462755,16.137177,61.814646333333336,3.820918333333333,5.379059000000001,494.5171706666667,30.567346666666666,43.032472000000006,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingCallableStatement#testSetURLStringUrl,8,2,183.655273,11.456072,15.99699,91.8276365,5.728036,7.998495,734.621092,45.824288,63.98796,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingResultSet#testGetDateIntegerCalendar,8,3,186.761566,11.48767,16.257567,62.25385533333333,3.829223333333333,5.419189,498.0308426666666,30.633786666666666,43.353512,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingResultSet#testUpdateFloatStringFloat,8,3,189.548447,11.51201,16.450515,63.18281566666667,3.837336666666667,5.483505,505.46252533333336,30.69869333333333,43.86804,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.datasources.TestUserPassKey#testGettersAndSetters,5,3,160.117569,11.419347,14.021605,53.372523,3.806449,4.673868333333333,266.862615,19.032245,23.369341666666667,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.dbcp2.datasources.TestPerUserPoolDataSource#testPerUserMaxIdleWithUserMapNotInitializedMissingKey,5,5,169.00174,11.448833,14.654711,33.800348,2.2897666,2.9309422,169.00174,11.448833,14.654711,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.dbcp2.TestDelegatingResultSet#testDeleteRow,8,2,182.783432,11.473557,15.947698,91.391716,5.7367785,7.973849,731.133728,45.894228,63.790792,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestBasicDataSource#testDriverClassLoader,7,7,168.321915,11.4203,14.738834,24.04598785714285,1.6314714285714285,2.105547714285714,168.321915,11.4203,14.738834,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.dbcp2.TestPoolingConnection#testPrepareStatementWithResultSetConcurrency,11,5,162.370331,11.403048,14.22094,32.4740662,2.2806096,2.844188,357.2147282,25.0867056,31.286068000000004,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestPoolingConnection#testPrepareCallWithResultSetConcurrency,11,5,163.66507,11.375732,14.356626,32.733014,2.2751464,2.8713252,360.063154,25.0266104,31.5845772,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testSupportsResultSetTypeInteger,8,2,178.582153,11.383943,15.664302,89.2910765,5.6919715,7.832151,714.328612,45.535772,62.657208,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingCallableStatement#testSetBytesStringByteArray,8,2,185.174133,11.446834,16.179093,92.5870665,5.723417,8.0895465,740.696532,45.787336,64.716372,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.datasources.TestPerUserPoolDataSource#testSimple2,42,21,168.914154,11.452575,14.857146,8.043531142857143,0.5453607142857143,0.7074831428571429,337.828308,22.90515,29.714292,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testSupportsANSI92FullSQL,8,2,181.472641,11.448263,15.851544,90.7363205,5.7241315,7.925772,725.890564,45.793052,63.406176,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingResultSet#testUpdateNClobStringReaderLong,8,3,186.035431,11.436322,16.267069,62.01181033333333,3.8121073333333335,5.422356333333333,496.0944826666666,30.496858666666668,43.378850666666665,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingCallableStatement#testSetBlobStringInputStream,8,3,180.042465,11.436645,15.756894,60.014155,3.812215,5.252298000000001,480.11324,30.49772,42.018384000000005,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testGetIdentifierQuoteString,8,2,188.1698,11.549526,16.453136,94.0849,5.774763,8.226568,752.6792,46.198104,65.812544,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testSupportsCatalogsInTableDefinitions,8,2,175.899078,11.460705,15.440163,87.949539,5.7303525,7.7200815,703.596312,45.84282,61.760652,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.datasources.TestPoolKey#testToString,4,8,164.737488,11.452286,14.362515,20.592186,1.43153575,1.795314375,82.368744,5.726143,7.1812575,2,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1
org.apache.commons.dbcp2.TestDelegatingCallableStatement#testGetObjectIntegerMap,8,3,182.168381,11.442349,15.929894,60.72279366666667,3.814116333333333,5.309964666666667,485.7823493333333,30.512930666666666,42.47971733333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.datasources.TestPerUserPoolDataSource#testPerUserBlockWhenExhaustedMapNotInitializedMissingKey,7,4,169.974869,11.469143,14.82513,42.49371725,2.86728575,3.7062825,297.45602075000005,20.07100025,25.943977500000003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.dbcp2.TestDelegatingResultSet#testUpdateByteIntegerByte,8,3,185.041794,11.455501,16.197702,61.680598,3.818500333333333,5.399234,493.444784,30.548002666666665,43.193872,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingCallableStatement#testExecuteQueryReturnsNull,5,2,186.603363,11.476914,16.254736,93.3016815,5.738457,8.127368,466.5084075,28.692285,40.63684,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.dbcp2.TestDelegatingCallableStatement#testSetSQLXMLStringSQLXML,8,2,182.201904,11.419983,15.96227,91.100952,5.7099915,7.981135,728.807616,45.679932,63.84908,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.managed.TestPoolableManagedConnection#testManagedConnection,10,12,166.593933,11.396003,14.682214,13.88282775,0.9496669166666668,1.2235178333333334,138.8282775,9.496669166666669,12.235178333333334,4,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,1
org.apache.commons.dbcp2.TestDelegatingCallableStatement#testGetDateInteger,8,3,181.833954,11.415274,15.956859,60.611318,3.805091333333333,5.318953,484.890544,30.440730666666667,42.551624,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingResultSet#testGetStatement,8,2,181.627167,11.395429,15.959217,90.8135835,5.6977145,7.9796085,726.508668,45.581716,63.836868,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testGetRowIdLifetime,8,2,172.278961,11.414131,15.145057,86.1394805,5.7070655,7.5725285,689.115844,45.656524,60.580228,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingPreparedStatement#testSetNClobIntegerReaderLong,8,3,171.401703,11.355486,15.094177,57.133901,3.785162,5.031392333333334,457.071208,30.281296,40.25113866666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestPoolingDataSource#testPoolGuardConnectionWrapperEqualsNull,6,4,168.049469,11.4396,14.692691,42.01236725,2.8599,3.67317275,252.0742035,17.1594,22.0390365,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.dbcp2.TestDelegatingResultSet#testGetObjectStringClass,8,3,174.943512,11.369409,15.342937,58.314504,3.789803,5.114312333333333,466.516032,30.318424,40.91449866666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDriverConnectionFactory#testDriverConnectionFactoryToString,5,4,165.509537,11.511612,14.377616,41.37738425,2.877903,3.594404,206.88692125,14.389515,17.972019999999997,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
org.apache.commons.dbcp2.TestBasicDataSource#testTransactionIsolationBehavior,13,12,169.939667,11.430127,14.855001,14.161638916666666,0.9525105833333334,1.23791675,184.10130591666663,12.382637583333333,16.092917749999998,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
org.apache.commons.dbcp2.TestBasicDataSource#testEvict,23,38,165.754486,11.471271,14.449531,4.361960157894737,0.3018755526315789,0.3802508157894737,100.32508363157896,6.943137710526315,8.745768763157894,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,33
org.apache.commons.dbcp2.TestDelegatingCallableStatement#testGetRefString,8,3,185.38475,11.445149,16.265195,61.794916666666666,3.815049666666667,5.421731666666666,494.3593333333333,30.52039733333333,43.37385333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestPoolingDataSource#testPoolGuardConnectionWrapperEqualsType,6,4,166.585358,11.377125,14.665931,41.6463395,2.84428125,3.66648275,249.87803700000003,17.0656875,21.9988965,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.dbcp2.TestDelegatingPreparedStatement#testClearParameters,8,2,180.255661,11.44758,15.74618,90.1278305,5.72379,7.87309,721.022644,45.79032,62.98472,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestBasicDataSource#testSetAutoCommitTrueOnClose,12,18,169.032181,11.383776,14.868591,9.390676722222222,0.632432,0.8260328333333333,112.68812066666668,7.589183999999999,9.912394,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
org.apache.commons.dbcp2.managed.TestManagedDataSource#testSetTransactionRegistryAlreadySet,4,1,169.882202,11.445589,14.842592,169.882202,11.445589,14.842592,679.528808,45.782356,59.370368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.dbcp2.TestDelegatingResultSet#testUpdateStringStringString,8,3,186.871536,11.722552,15.941199,62.290512,3.907517333333333,5.313733,498.324096,31.260138666666663,42.509864,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingPreparedStatement#testSetCharacterStreamIntegerReader,8,3,177.811432,11.380206,15.655267,59.27047733333333,3.793402,5.218422333333334,474.16381866666666,30.347216,41.74737866666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testSupportsTransactionIsolationLevelInteger,8,2,186.31842,11.491575,16.232876,93.15921,5.7457875,8.116438,745.27368,45.9663,64.931504,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingResultSet#testUpdateClobStringClob,8,3,180.803268,11.385288,15.879018,60.267756,3.795096,5.293006,482.142048,30.360768,42.344048,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testGetProcedureTerm,8,2,190.923035,11.817432,16.143156,95.4615175,5.908716,8.071578,763.69214,47.269728,64.572624,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingResultSet#testGetArrayString,8,3,185.439606,11.400371,16.266102,61.813202,3.8001236666666665,5.422034,494.505616,30.40098933333333,43.376272,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingResultSet#testGetObjectStringMap,8,3,182.550781,11.431912,15.968526,60.85026033333333,3.8106373333333337,5.3228420000000005,486.80208266666665,30.48509866666667,42.582736,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingCallableStatement#testSetBlobStringBlob,8,3,182.669571,11.423602,15.990541,60.889857,3.8078673333333337,5.330180333333334,487.118856,30.46293866666667,42.64144266666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
