TC,LOC,SC,E,P,T,E/SC,P/SC,T/SC,E/(SC/Loc),P/(SC/Loc),T/(SC/Loc),AR,ET,MG,ST,UT,RA,DepT,MNT,CTL,EmT,GF,IgT,SE,VT,DT,RO,DA,EH,CI,RP,LT
org.apache.commons.lang3.text.StrTokenizerTest#testConstructor_charArray,10,10,198.805038,11.941226,16.631499,19.8805038,1.1941226,1.6631499,198.805038,11.941226,16.631499,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
org.apache.commons.lang3.time.DateUtilsTest#testSetMinutes,14,8,201.922348,11.830082,17.06855,25.2402935,1.47876025,2.13356875,353.36410900000004,20.702643500000004,29.8699625,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0
org.apache.commons.lang3.builder.ToStringBuilderTest#testAppendSuper,7,29,206.193771,11.896498,17.364409,7.110130034482759,0.4102240689655172,0.598772724137931,49.770910241379305,2.87156848275862,4.191409068965516,5,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,18
org.apache.commons.lang3.builder.ToStringBuilderTest#testAppendToString,7,30,201.374939,11.883534,16.953305,6.712497966666667,0.39611779999999996,0.5651101666666667,46.98748576666667,2.7728246,3.955771166666667,5,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,19
org.apache.commons.lang3.concurrent.ConcurrentUtilsTest#testPutIfAbsentKeyPresent,8,4,204.279205,11.88388,17.192619,51.06980125,2.97097,4.29815475,408.55841,23.76776,34.385238,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.BooleanUtilsTest#test_toBooleanDefaultIfNull_Boolean_boolean,8,6,205.259491,11.924818,17.26969,34.20991516666667,1.9874696666666667,2.8782816666666666,273.67932133333335,15.899757333333334,23.026253333333333,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.BooleanUtilsTest#testAnd_primitive_validInput_3items,10,2,201.834122,11.929356,16.867314,100.917061,5.964678,8.433657,1009.17061,59.64678,84.33657,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
org.apache.commons.lang3.StringUtilsTest#testLang623,4,3,199.724731,11.87276,16.78164,66.57491033333334,3.9575866666666664,5.5938799999999995,266.29964133333334,15.830346666666665,22.375519999999998,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.math.NumberUtilsTest#testToScaledBigDecimalDoubleIRM,7,14,210.098709,11.964288,17.560485,15.007050642857143,0.854592,1.2543203571428572,105.0493545,5.982144,8.7802425,4,1,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,1
org.apache.commons.lang3.stream.IntStreamsTest#testRangeClosed,3,2,184.432159,11.784186,15.651027,92.2160795,5.892093,7.8255135,276.64823850000005,17.676279,23.4765405,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.RegExUtilsTest#testRemoveAll_StringPattern,15,14,204.136078,11.846339,17.251935,14.581148428571428,0.8461670714285715,1.2322810714285715,218.71722642857142,12.692506071428571,18.48421607142857,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.StringUtilsTest#testConstructor,8,6,207.177383,11.879295,17.459085,34.529563833333334,1.9798825000000002,2.9098475,276.2365106666667,15.839060000000002,23.27878,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.EnumUtilsTest#test_getEnum_nonEnumClass,4,2,197.242935,11.859356,16.694613,98.6214675,5.929678,8.3473065,394.48587,23.718712,33.389226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.StringUtilsTest#testIsAllLowerCase,12,10,211.626877,11.920357,17.778604,21.1626877,1.1920357,1.7778604000000002,253.9522524,14.304428399999999,21.3343248,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.text.StrTokenizerTest#testListArray,8,7,206.483109,11.893479,17.367227,29.497587000000003,1.6990684285714284,2.4810324285714285,235.98069600000002,13.592547428571427,19.848259428571428,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.lang3.mutable.MutableIntTest#testIncrement,6,7,205.708115,11.880604,17.288661,29.38687357142857,1.6972291428571429,2.4698087142857146,176.3212414285714,10.183374857142857,14.818852285714286,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.lang3.mutable.MutableShortTest#testToShort,4,4,205.760117,11.937863,17.249149,51.44002925,2.98446575,4.31228725,205.760117,11.937863,17.249149,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.ConversionTest#testBinaryToHexDigit,21,19,195.22493,11.902612,16.46536,10.274996315789474,0.6264532631578947,0.8665978947368421,215.77492263157896,13.155518526315788,18.198555789473684,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.LocaleUtilsTest#testToLocales,3,2,230.919098,11.985615,19.264134,115.459549,5.9928075,9.632067,346.378647,17.9784225,28.896200999999998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.time.DateUtilsTest#testLANG799_DE_OK,4,4,207.101242,11.887712,17.489585,51.7753105,2.971928,4.37239625,207.101242,11.887712,17.489585,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.lang3.time.DurationFormatUtilsTest#testLowDurations,9,3,216.500824,11.93479,18.080811,72.16694133333333,3.978263333333333,6.026937,649.502472,35.80437,54.242433000000005,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.CharSetUtilsTest#testSqueeze_StringStringarray,18,17,196.695328,11.938604,16.475572,11.570313411764705,0.7022708235294117,0.969151294117647,208.2656414117647,12.640874823529412,17.444723294117647,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.StringUtilsTest#testGetLevenshteinDistance_NullStringInt,3,1,199.263504,11.817256,16.785782,199.263504,11.817256,16.785782,597.790512,35.451768,50.35734600000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.text.WordUtilsTest#testUncapitalizeWithDelimiters_String,15,12,205.974228,11.917699,17.165118,17.164519000000002,0.9931415833333334,1.4304265,257.467785,14.89712375,21.456397499999998,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.text.StrBuilderTest#testMidString,9,14,195.082458,11.835093,16.572152,13.934461285714287,0.8453637857142857,1.1837251428571427,125.41015157142857,7.608274071428571,10.653526285714285,6,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.AnnotationUtilsTest#testSameInstance,3,2,207.260391,11.932792,17.369993,103.6301955,5.966396,8.6849965,310.89058650000004,17.899188,26.0549895,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.time.CalendarUtilsTest#testGetMonth,3,1,199.032791,11.911253,16.670623,199.032791,11.911253,16.670623,597.098373,35.733759000000006,50.011869,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.concurrent.ConstantInitializerTest#testToStringNull,4,2,197.550903,11.87052,16.659408,98.7754515,5.93526,8.329704,395.101806,23.74104,33.318816,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.EnumUtilsTest#test_generateBitVectors_nullIterable,3,1,204.083649,11.952572,17.07065,204.083649,11.952572,17.07065,612.2509470000001,35.857716,51.21195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.time.DateUtilsTest#testSetHours,14,8,211.33075,11.976687,17.644742,26.41634375,1.497085875,2.20559275,369.8288125,20.95920225,30.878298500000003,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0
org.apache.commons.lang3.tuple.ImmutableTripleTest#testUseAsKeyOfTreeMap,16,8,207.126877,11.954333,17.287245,25.890859625,1.494291625,2.160905625,414.253754,23.908666,34.57449,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.lang3.text.StrMatcherTest#testCharSetMatcher_String,12,19,206.546158,11.939853,17.302269,10.870850421052632,0.6284133157894737,0.9106457368421053,130.4502050526316,7.540959789473685,10.927748842105263,9,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.lang3.StringUtilsTest#testGetLevenshteinDistance_NullString,3,1,212.078552,12.01534,17.650649,212.078552,12.01534,17.650649,636.2356560000001,36.046020000000006,52.951947000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.EnumUtilsTest#test_generateBitVectorsFromArray,17,17,207.461472,11.879367,17.464017,12.203615999999998,0.698786294117647,1.0272951176470588,207.461472,11.879367,17.464017,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.builder.ToStringBuilderTest#testAppendByteArrayWithFieldName,7,27,210.099335,11.924008,17.571169,7.781456851851852,0.4416299259259259,0.6507840370370371,54.47019796296296,3.0914094814814814,4.55548825925926,4,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,18
org.apache.commons.lang3.concurrent.MultiBackgroundInitializerTest#testInitializeNested,20,14,193.596024,11.780258,16.407453,13.828287428571429,0.841447,1.1719609285714285,276.56574857142857,16.82894,23.439218571428572,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10
org.apache.commons.lang3.exception.ContextedExceptionTest#testNullException,3,1,208.876801,11.924125,17.571744,208.876801,11.924125,17.571744,626.630403,35.772375000000004,52.715232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.DoubleRangeTest#testElementCompareTo,8,10,202.425827,11.864534,17.051368,20.2425827,1.1864534,1.7051368,161.9406616,9.4916272,13.6410944,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.exception.ContextedRuntimeExceptionTest#testContextedExceptionString,6,5,218.765106,12.240322,17.872496,43.7530212,2.4480644000000003,3.5744992000000004,262.5181272,14.6883864,21.4469952,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.lang3.concurrent.BasicThreadFactoryTest#testBuildWrappedFactoryNull,3,1,205.262817,11.912241,17.231251,205.262817,11.912241,17.231251,615.7884510000001,35.736723000000005,51.693753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.StreamsTest#testSimpleStreamMap,8,18,194.895035,11.85628,16.567652,10.827501944444444,0.6586822222222222,0.920425111111111,86.62001555555555,5.269457777777777,7.363400888888888,4,2,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,6
org.apache.commons.lang3.StringUtilsTest#testGetJaroWinklerDistance_StringString,11,19,213.673752,12.250835,17.451726,11.245986947368422,0.6447807894736842,0.9185118947368421,123.70585642105263,7.092588684210527,10.103630842105263,9,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.tuple.PairTest#testFormattable_simple,4,2,208.267624,11.996155,17.36723,104.133812,5.9980775,8.683615,416.535248,23.99231,34.73446,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.builder.StandardToStringStyleTest#testDefaultGetter,11,10,202.638596,11.90352,17.06854,20.2638596,1.190352,1.7068539999999999,222.90245560000002,13.093872000000001,18.775394,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.BitFieldTest#testSet,5,7,203.465256,11.953904,17.02082,29.066465142857144,1.7077005714285713,2.4315457142857144,145.33232571428573,8.538502857142857,12.157728571428573,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.builder.ToStringBuilderTest#testAppendToStringUsingMultiLineStyle,5,7,197.075027,11.842642,16.609507,28.153575285714286,1.691806,2.372786714285714,140.76787642857144,8.45903,11.863933571428573,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3
org.apache.commons.lang3.tuple.PairTest#testOfNonNull,8,5,197.168991,11.818389,16.666822,39.4337982,2.3636778,3.3333644,315.4703856,18.9094224,26.6669152,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.lang3.StringUtilsTest#testSplitPreserveAllTokens_String,64,65,206.401367,11.882524,17.370162,3.175405646153846,0.18280806153846155,0.26723326153846155,203.22596135384615,11.699715938461539,17.10292873846154,42,0,0,0,0,0,0,10,1,0,0,0,0,1,0,0,10,0,0,0,1
org.apache.commons.lang3.CharSetUtilsTest#testSqueeze_StringString,13,12,205.557739,11.926515,17.219449,17.129811583333332,0.99387625,1.4349540833333334,222.68755058333332,12.92039125,18.65440308333333,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.math.NumberUtilsTest#testMaxInt,7,11,210.326569,11.979857,17.556684,19.120597181818184,1.089077909090909,1.596062181818182,133.84418027272727,7.623545363636365,11.172435272727274,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.builder.ToStringBuilderTest#testDoubleArray,8,27,210.144943,11.902061,17.704058,7.783146037037038,0.44081707407407406,0.6557058518518518,62.2651682962963,3.5265365925925924,5.2456468148148145,4,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,18
org.apache.commons.lang3.time.FastDatePrinterTest#testTimeZoneAsZ,9,4,209.054794,11.901668,17.565168,52.2636985,2.975417,4.391292,470.3732865,26.778753000000002,39.521628,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.ClassPathUtilsTest#testToFullyQualifiedNameClassNull,3,1,194.744354,11.904027,16.372833,194.744354,11.904027,16.372833,584.233062,35.712081,49.118499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.tuple.MutableTripleTest#testTripleOf,10,12,203.704849,11.906744,17.113242,16.975404083333334,0.9922286666666666,1.4261035,169.75404083333333,9.922286666666666,14.261035,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.lang3.text.StrBuilderTest#testIndexOf_String_int,25,46,215.733505,12.0932,17.83924,4.689858804347827,0.26289565217391303,0.3878095652173913,117.24647010869565,6.572391304347826,9.695239130434782,21,1,0,0,0,0,0,21,0,0,0,0,0,1,0,0,0,0,0,0,2
org.apache.commons.lang3.text.StrBuilderTest#testLeftString,7,10,203.032272,11.960002,16.962406,20.303227200000002,1.1960001999999998,1.6962406,142.1225904,8.372001399999998,11.873684200000001,4,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.DoubleRangeTest#testContainsRange,25,25,208.766693,12.027525,17.355933,8.35066772,0.481101,0.69423732,208.766693,12.027525,17.355933,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
org.apache.commons.lang3.StringUtilsTest#testEMPTY,5,4,209.475769,11.934358,17.67407,52.36894225,2.9835895,4.4185175,261.84471125,14.917947499999999,22.0925875,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.mutable.MutableByteTest#testConstructors,7,8,200.846924,11.984224,16.880471,25.1058655,1.498028,2.110058875,175.7410585,10.486196,14.770412125,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.lang3.reflect.FieldUtilsTest#testGetFieldsListWithAnnotationIllegalArgumentException1,3,1,198.110809,11.890982,16.651314,198.110809,11.890982,16.651314,594.332427,35.672946,49.953942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.tuple.TripleTest#testEmptyArrayGenerics,4,2,198.532852,11.923142,16.66659,99.266426,5.961571,8.333295,397.065704,23.846284,33.33318,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.builder.ToStringBuilderTest#testReflectionFloatArray,7,16,207.775452,11.883495,17.484372,12.98596575,0.7427184375,1.09277325,90.90176025000001,5.1990290625,7.649412750000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
org.apache.commons.lang3.SerializationUtilsTest#testDeserializeBytes,17,11,198.271942,11.947018,16.666069,18.024722,1.0860925454545454,1.5150971818181818,306.420274,18.46357327272727,25.75665209090909,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
org.apache.commons.lang3.time.GmtTimeZoneTest#getID,7,7,225.854507,12.235271,18.459297,32.264929571428574,1.7478958571428571,2.6370424285714287,225.854507,12.235271,18.459297,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.text.StrSubstitutorTest#testStaticReplaceSystemProperties,9,3,224.234253,12.216987,18.391935,74.744751,4.072329,6.130645,672.702759,36.650961,55.175805000000004,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
org.apache.commons.lang3.builder.ToStringBuilderTest#testReflectionArrayCycleLevel2,8,13,209.796616,12.000889,17.467315,16.13820123076923,0.9231453076923077,1.3436396153846153,129.10560984615384,7.385162461538462,10.749116923076922,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
org.apache.commons.lang3.time.StopWatchTest#testGetStartTime,10,5,197.025604,11.826319,16.666952,39.4051208,2.3652638,3.3333904,394.051208,23.652638,33.333904,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.lang3.CharUtilsTest#testToChar_String_char,6,5,209.152954,12.05919,17.386951,41.830590799999996,2.411838,3.4773902,250.98354479999998,14.471027999999999,20.8643412,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.time.DateUtilsTest#testConstructor,8,6,207.202972,11.943665,17.372521,34.533828666666665,1.9906108333333332,2.8954201666666664,276.2706293333333,15.924886666666666,23.16336133333333,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.concurrent.EventCountCircuitBreakerTest#testIntervalCalculation,5,10,209.584122,12.004113,17.459359,20.9584122,1.2004113,1.7459358999999999,104.792061,6.0020565,8.7296795,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6
org.apache.commons.lang3.IntegerRangeTest#testIsStartedBy,8,11,209.50441,12.020711,17.389004,19.045855454545457,1.092791909090909,1.5808185454545454,152.36684363636365,8.742335272727273,12.646548363636363,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.builder.ToStringBuilderTest#testReflectionDoubleArray,7,16,206.642914,11.875653,17.400551,12.915182125,0.7422283125,1.0875344375,90.406274875,5.1955981875,7.6127410625000005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
org.apache.commons.lang3.concurrent.BasicThreadFactoryTest#testBuildNamingPatternNull,3,1,201.54422,11.879191,16.990467,201.54422,11.879191,16.990467,604.63266,35.637573,50.971401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.mutable.MutableDoubleTest#testEquals,15,15,204.22966,11.864148,17.07916,13.615310666666666,0.7909432,1.1386106666666669,204.22966,11.864148,17.07916,10,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.text.StrSubstitutorTest#testReplaceAdjacentAtEnd,6,4,199.957962,11.77522,17.02124,49.9894905,2.943805,4.25531,299.93694300000004,17.66283,25.531859999999998,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.lang3.math.NumberUtilsTest#testMaxShort_nullArray,3,1,200.255325,11.856303,16.884529,200.255325,11.856303,16.884529,600.765975,35.568909000000005,50.653587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.time.FastDateParserTest#testParsesKnownJava16Ea25Failure,15,6,209.112396,11.929038,17.555567,34.852066,1.988173,2.925927833333333,522.78099,29.822595,43.8889175,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
org.apache.commons.lang3.math.NumberUtilsTest#testToLongString,10,9,205.375519,11.945463,17.192763,22.81950211111111,1.3272736666666667,1.910307,228.1950211111111,13.272736666666667,19.10307,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.CharUtilsTest#testIsAscii_char,11,9,198.651489,11.794962,16.768895,22.072387666666668,1.3105513333333334,1.8632105555555556,242.7962643333333,14.416064666666665,20.495316111111112,7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.builder.StandardToStringStyleTest#testDefaultValueOfUseClassName,3,3,200.3909,11.891527,16.841101,66.79696666666666,3.9638423333333335,5.613700333333333,200.3909,11.891527,16.841101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.StringUtilsTest#testJoinWith,9,10,214.128082,11.910922,17.986975,21.4128082,1.1910922,1.7986975,192.7152738,10.7198298,16.1882775,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.lang3.SerializationUtilsTest#testClone,12,10,200.143555,11.884773,16.840335,20.0143555,1.1884773,1.6840335,240.17226599999998,14.261727599999999,20.208402,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.lang3.mutable.MutableShortTest#testHashCode,9,7,206.203629,11.942239,17.248476,29.457661285714288,1.706034142857143,2.464068,265.11895157142857,15.354307285714286,22.176612,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.util.FluentBitSetTest#test_nextSetBitI,42,54,202.720306,11.894673,17.082432,3.7540797407407407,0.22027172222222222,0.31634133333333336,157.67134911111108,9.251412333333333,13.286336,25,1,0,0,0,0,0,25,0,0,0,0,0,1,0,0,0,1,0,0,1
org.apache.commons.lang3.exception.CloneFailedExceptionTest#testThrowingExceptionWithCause,6,1,196.515671,11.923182,16.473717,196.515671,11.923182,16.473717,1179.094026,71.53909200000001,98.842302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.SerializationUtilsTest#testDeserializeStream,18,11,185.13295,11.804339,15.679607,16.83026818181818,1.0731217272727274,1.4254188181818181,302.94482727272725,19.31619109090909,25.657538727272726,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
org.apache.commons.lang3.mutable.MutableLongTest#testIncrementAndGet,7,9,196.146744,11.847011,16.556643,21.794082666666668,1.3163345555555557,1.8396270000000001,152.55857866666668,9.214341888888889,12.877388999999999,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.lang3.CharRangeTest#testEquals_Object,18,19,206.42749,11.974833,17.34293,10.864604736842105,0.6302543684210526,0.9127857894736842,195.5628852631579,11.344578631578948,16.430144210526315,13,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.lang3.time.DateFormatUtilsTest#testLANG1000,4,1,208.263702,11.89171,17.450852,208.263702,11.89171,17.450852,833.054808,47.56684,69.803408,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.event.EventListenerSupportTest#testEventDispatchOrder,12,10,200.687393,11.906086,16.87242,20.068739299999997,1.1906086,1.6872420000000001,240.82487159999997,14.2873032,20.246904,3,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.lang3.RandomUtilsTest#testNextIntMinimalRange,3,3,200.052292,11.929703,16.769259,66.68409733333333,3.9765676666666665,5.589753000000001,200.052292,11.929703,16.769259,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.text.StrMatcherTest#testDoubleQuoteMatcher,6,7,200.34639,11.9487,16.780261,28.62091285714286,1.7069571428571428,2.3971801428571426,171.72547714285713,10.241742857142857,14.383080857142856,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.BooleanUtilsTest#testAnd_primitive_emptyInput,3,1,204.842468,11.871111,17.305524,204.842468,11.871111,17.305524,614.527404,35.613333000000004,51.916571999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.RandomStringUtilsTest#testRandomStringUtils,81,56,199.744705,11.888659,16.884285,3.5668697321428575,0.21229748214285715,0.30150508928571423,288.9164483035715,17.19609605357143,24.421912232142855,16,1,0,0,0,0,0,19,8,0,0,0,0,1,0,0,4,0,0,0,7
org.apache.commons.lang3.RandomStringUtilsTest#testRandomPrintRange,20,4,203.857864,11.874249,17.168064,50.964466,2.96856225,4.292016,1019.28932,59.371245,85.84032,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.mutable.MutableByteTest#testPrimitiveValues,9,14,195.221527,11.827647,16.43726,13.944394785714286,0.8448319285714286,1.1740899999999999,125.49955307142858,7.603487357142858,10.566809999999998,6,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.lang3.BooleanUtilsTest#test_toBoolean_Integer_Integer_Integer,8,5,198.893127,11.816545,16.751666,39.778625399999996,2.363309,3.3503332,318.22900319999997,18.906472,26.8026656,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.concurrent.ConcurrentUtilsTest#testHandleCauseError,5,2,195.507202,11.846752,16.567265,97.753601,5.923376,8.2836325,488.768005,29.61688,41.418162499999994,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.RandomUtilsTest#testNextLongLowerGreaterUpper,3,1,206.67894,11.897246,17.347371,206.67894,11.897246,17.347371,620.03682,35.69173800000001,52.042113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.mutable.MutableShortTest#testDecrement,6,7,200.172501,11.920811,16.853616,28.596071571428574,1.702973,2.4076594285714283,171.57642942857143,10.217838,14.44595657142857,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.lang3.SystemUtilsTest#test_IS_OS,47,38,204.609604,11.919441,17.174222,5.384463263157895,0.31366950000000005,0.4519532105263158,253.06977336842107,14.742466500000003,21.241800894736844,25,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,3,0,0,1,0
